season,week,home,win,clemson_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa,def_explosiveness,def_fp_avg_pred_points,def_fp_avg_start,def_havoc_db,def_havoc_7,def_havoc_total,def_line_yards,def_open_field_yards,def_pp_explosiveness,def_pp_ppa,def_pp_rate,def_pp_success_rate,def_points_per_opportunity,def_power_success,def_ppa,def_rp_explosiveness,def_rp_ppa,def_rp_rate,def_rp_success_rate,def_second_level_yards,def_stuff_rate,def_success_rate,def_total_ppa,off_explosiveness,off_fp_avg_pred_points,off_fp_avg_start,off_havoc_db,off_havoc_7,off_havoc_total,off_line_yards,off_open_field_yards,off_pp_explosiveness,off_pp_ppa,off_pp_rate,off_pp_success_rate,off_points_per_opportunity,off_power_success,off_ppa,off_rp_explosiveness,off_rp_ppa,off_rp_rate,off_rp_success_rate,off_second_level_yards,off_stuff_rate,off_success_rate,off_total_ppa
2021,9,True,True,30,Florida State,20,ACC,1.3510857708263102,-1.57,68.1,0.06412478336221837,0.11611785095320624,0.18024263431542462,3.1003367003367,1.057239057239057,1.7271734117364614,0.2562167044125734,0.4783362218370884,0.391304347826087,3.28,0.8,0.13354164321701475,0.9884298313772358,0.05022612469284649,0.5147313691507799,0.3771043771043771,1.0774410774410774,0.15824915824915825,0.38128249566724437,77.05352813621751,1.4072994322979193,1.139,74.2,0.045454545454545456,0.1225296442687747,0.16798418972332016,3.4130281690140847,2.2992957746478875,1.6796709575438242,0.297338281475607,0.43478260869565216,0.41363636363636364,4.894736842105263,0.6666666666666666,0.2655858744523602,1.2041370651063017,0.2589592112671978,0.5612648221343873,0.4295774647887324,1.397887323943662,0.15140845070422534,0.4209486166007905,134.38645247289426,1.202431901337726,-1.124,74.2,0.061619718309859156,0.11619718309859155,0.17781690140845072,2.6242753623188406,0.7789855072463768,1.5775160688190475,0.13443904745462357,0.5140845070422535,0.3595890410958904,2.0,0.7777777777777778,0.02958604159301316,0.7743467101905658,-0.08134539939100943,0.4859154929577465,0.3333333333333333,0.7789855072463768,0.18115942028985507,0.34683098591549294,16.804871624831474,1.1553268159908834,1.27,72.6,0.057034220532319393,0.11026615969581749,0.16730038022813687,3.233976833976834,1.1081081081081081,1.4725797117617954,0.003532282159622433,0.5038022813688213,0.3584905660377358,3.763157894736842,0.8666666666666667,0.0521151672652188,0.8909494028484569,0.10851687840340829,0.4923954372623574,0.44015444015444016,1.0540540540540542,0.11196911196911197,0.3973384030418251,27.41257798150509
2021,10,False,True,30,Louisville,24,ACC,1.4033165343102867,-1.318,71.2,0.07431340872374798,0.1050080775444265,0.17932148626817448,3.2520446096654276,1.1152416356877324,1.6674804813962991,0.23567677053000874,0.5638126009693053,0.38968481375358166,4.36,0.7222222222222222,0.22622866273783543,1.1014148804977013,0.21420802326102517,0.4345718901453958,0.4423791821561338,1.2602230483271375,0.16356877323420074,0.41195476575121165,140.03554223472014,1.3937756406218045,1.228,72.6,0.0499194847020934,0.08856682769726248,0.13848631239935588,3.2382857142857144,1.5114285714285713,1.6671992735753385,0.33316098617096873,0.43478260869565216,0.42962962962962964,4.0,0.6666666666666666,0.26784256250189453,1.1719774488553014,0.21773764858888064,0.5636070853462157,0.4085714285714286,1.2428571428571429,0.16857142857142857,0.4170692431561997,166.3302313136765,1.2412370181196273,-1.128,74.2,0.05817610062893082,0.11949685534591195,0.17767295597484276,2.655172413793103,0.9529780564263323,1.6213802098962382,0.14225330897969193,0.49842767295597484,0.35331230283911674,2.175,0.75,0.04597089780472999,0.8506311696886141,-0.0497078618895112,0.5015723270440252,0.34169278996865204,0.877742946708464,0.18495297805642633,0.3474842767295597,29.237491003808273,1.170814808397006,1.311,71.8,0.05414551607445008,0.10829103214890017,0.16243654822335024,3.1948275862068964,1.096551724137931,1.4844729854239915,0.03788392515674796,0.505922165820643,0.36454849498327757,3.7727272727272725,0.84375,0.061559507871086196,0.8994755917625505,0.0920128407835238,0.4906937394247039,0.43448275862068964,1.0620689655172415,0.1206896551724138,0.3976311336717428,36.38166915181194
2021,11,True,True,44,UConn,7,FBS Independents,1.1811677320999199,-1.568,68.2,0.057104913678618856,0.08366533864541832,0.1407702523240372,3.0983132530120483,0.7662650602409639,1.6626074172114715,0.3532943281500358,0.44754316069057104,0.4065281899109792,4.3561643835616435,0.8461538461538461,0.23857586085688443,0.8463594231644752,0.14692889136513987,0.5511288180610889,0.4746987951807229,1.0144578313253012,0.1614457831325301,0.4435590969455511,179.64762322523399,1.374907740789447,1.29,71.4,0.09380234505862646,0.1574539363484087,0.25125628140703515,2.599622641509434,0.9132075471698113,1.6960765435994793,-0.009474711877646905,0.5494137353433836,0.2682926829268293,3.1842105263157894,0.4838709677419355,-0.014979494221593568,1.0742390743289911,-0.00883591422229214,0.4438860971524288,0.35471698113207545,1.0264150943396226,0.2188679245283019,0.304857621440536,-8.94275805029136,1.2325652653268022,-1.159,73.6,0.06060606060606061,0.12554112554112554,0.18614718614718614,2.603834808259587,0.9144542772861357,1.5848099584993922,0.10287912877384689,0.5079365079365079,0.3465909090909091,2.0714285714285716,0.7272727272727273,0.018951609015821286,0.8488701531209454,-0.06855338618310643,0.48917748917748916,0.3303834808259587,0.8672566371681416,0.1887905604719764,0.33766233766233766,13.133465047964153,1.1936641314584058,1.414,70.4,0.0536231884057971,0.10289855072463767,0.1565217391304348,3.177710843373494,0.9698795180722891,1.5278810747840588,0.05780692809530714,0.5144927536231884,0.35492957746478876,3.7636363636363637,0.8421052631578947,0.06416533842003924,0.8885095310306357,0.07762056509377042,0.4811594202898551,0.41566265060240964,1.0060240963855422,0.12349397590361445,0.3826086956521739,44.27408350982707
2021,12,True,True,48,Wake Forest,27,ACC,1.2129131769006156,-1.241,71.9,0.05236907730673317,0.11845386533665836,0.1708229426433915,3.478054298642534,1.7058823529411764,1.502581452131163,0.2399749172947034,0.44389027431421446,0.44662921348314605,3.893333333333333,0.7169811320754716,0.2316684152928798,1.0026060729661086,0.24438337839570135,0.5511221945137157,0.49547511312217196,1.4276018099547512,0.15610859728506787,0.4713216957605985,185.7980690648896,1.3552507137000995,1.52,68.6,0.0733173076923077,0.06971153846153846,0.14302884615384615,3.1574938574938574,1.0540540540540542,1.714006059416948,0.4603932799227294,0.5072115384615384,0.471563981042654,4.691358024691358,0.7368421052631579,0.30420208495029327,0.9519043080636431,0.1514314283522556,0.4891826923076923,0.4348894348894349,0.9557739557739557,0.15724815724815724,0.4519230769230769,253.096134678644,1.2255329139484128,-1.13,73.9,0.06901041666666667,0.12890625,0.19791666666666666,2.5785123966942147,0.8622589531680441,1.5574038357076962,0.13820473375453315,0.5247395833333334,0.36476426799007444,2.375,0.7297297297297297,0.04196929022438894,0.8256556557630466,-0.06507907010024598,0.47265625,0.33608815426997246,0.8457300275482094,0.1928374655647383,0.3502604166666667,32.2324148923307,1.199863314045983,1.457,69.6,0.051047120418848166,0.10209424083769633,0.1531413612565445,3.210880829015544,1.0854922279792747,1.5621433356754506,0.08568234319746304,0.4908376963350785,0.36533333333333334,3.875,0.76,0.09133148187668838,0.9044325821219529,0.10275589904113996,0.5052356020942408,0.43523316062176165,1.0544041450777202,0.12694300518134716,0.3992146596858639,69.77725215378993
2021,13,False,True,30,South Carolina,0,SEC,1.1444079669043992,-1.316,71.3,0.08015768725361366,0.09461235216819974,0.1747700394218134,3.4386206896551723,1.0298850574712644,1.6049923170558127,0.13762408630562298,0.4231274638633377,0.3944099378881988,3.338709677419355,0.8846153846153846,0.1431664418903574,0.8590703451032796,0.17345303052083413,0.5716162943495401,0.47126436781609193,1.2344827586206897,0.11724137931034483,0.43626806833114323,108.94966227856199,1.266452598715197,1.402,69.9,0.05695364238410596,0.13509933774834437,0.19205298013245034,2.813917525773196,1.1443298969072164,1.7617863560400897,0.2399801733479719,0.4794701986754967,0.3784530386740331,3.078125,0.7692307692307693,0.12312148575129457,0.8342186830877429,0.03386421941730092,0.5139072847682119,0.40463917525773196,1.0231958762886597,0.19329896907216496,0.3894039735099338,92.9567217422274,1.225722213001622,-1.132,73.9,0.07340553549939831,0.1263537906137184,0.19975932611311673,2.539425587467363,0.8224543080939948,1.5494505934934153,0.13003080972843103,0.5342960288808665,0.35585585585585583,2.235294117647059,0.7560975609756098,0.03955630845188652,0.8322677197885197,-0.060969310911297286,0.4608904933814681,0.3394255874673629,0.8172323759791122,0.19843342036553524,0.34657039711191334,32.87129232351769,1.2041111144085266,1.491,69.2,0.05333333333333334,0.09818181818181818,0.15151515151515152,3.2993006993006992,1.1142191142191142,1.5607830686971818,0.08554573338725827,0.47515151515151516,0.3647959183673469,3.861111111111111,0.7777777777777778,0.10040841507652896,0.9313619728936726,0.12737869885334577,0.52,0.4358974358974359,1.06993006993007,0.11888111888111888,0.4,82.83694243813639
2022,3,True,True,48,Louisiana Tech,20,Conference USA,1.2457073254690252,-1.53,67.8,0.04,0.09777777777777778,0.13777777777777778,3.4552845528455287,1.853658536585366,1.636040204124418,0.16673016103557292,0.4444444444444444,0.36,4.545454545454546,0.7037037037037037,0.17709265522084133,1.0449647021605373,0.23842355214102545,0.5466666666666666,0.5691056910569106,1.6097560975609757,0.17073170731707318,0.4711111111111111,39.8458474246893,1.4567802668874894,1.31,71.7,0.13725490196078433,0.09803921568627451,0.23529411764705882,1.9365853658536585,1.6829268292682926,1.8478175603214735,0.16092999519414825,0.5931372549019608,0.34710743801652894,3.588235294117647,0.7333333333333333,0.12498236905598088,0.9875355147667084,0.07397994277058854,0.4019607843137255,0.4268292682926829,0.9390243902439024,0.25609756097560976,0.37745098039215685,25.496403287420097,1.0609859666972756,-1.353,70.8,0.1073170731707317,0.15121951219512195,0.25853658536585367,1.944578313253012,0.3132530120481928,1.3393319789281797,0.053915091426916466,0.5951219512195122,0.3524590163934426,2.6875,0.5,-0.016295012931838705,0.5822308256601206,-0.11949540729049088,0.40487804878048783,0.30120481927710846,0.8433734939759037,0.25301204819277107,0.33170731707317075,-3.340477651026934,1.1580307380542112,1.432,68.8,0.03317535545023697,0.07582938388625593,0.10900473933649289,3.6676470588235293,1.1862745098039216,1.5850356778681143,0.3474976334292786,0.5165876777251185,0.4036697247706422,5.636363636363637,0.7222222222222222,0.333038301608193,0.8395863761590971,0.3175866627013466,0.4834123222748815,0.5784313725490197,1.4607843137254901,0.13725490196078433,0.4881516587677725,70.27108163932873
2022,4,False,True,51,Wake Forest,45,ACC,1.315457301170325,-1.166,73.6,0.08389261744966443,0.12080536912751678,0.20469798657718122,2.756164383561644,1.3493150684931507,1.7303905632331242,0.22699379898735858,0.4966442953020134,0.39864864864864863,4.05,0.7222222222222222,0.12441392438563202,0.8933700173478222,0.09987870225942269,0.4899328859060403,0.3972602739726027,0.7945205479452054,0.18493150684931506,0.3926174496644295,37.07534946691834,1.2245750744526835,1.659,66.6,0.08389261744966443,0.087248322147651,0.17114093959731544,2.6858156028368794,0.8581560283687943,1.680069091937397,0.5321829642690367,0.5134228187919463,0.5032679738562091,5.172413793103448,0.6666666666666666,0.21167712953477213,0.5982708004112027,-0.10416955093212181,0.47315436241610737,0.3971631205673759,0.7304964539007093,0.1773049645390071,0.4463087248322148,63.0797846013621,1.1255679273007582,-1.272,71.8,0.09523809523809523,0.1391941391941392,0.23443223443223443,2.1369747899159663,0.35294117647058826,1.5383558282873961,0.1901989273691447,0.5641025641025641,0.38961038961038963,3.6818181818181817,0.6470588235294118,0.05793299322161788,0.5358709258912756,-0.11323468626341683,0.4358974358974359,0.35294117647058826,0.7815126050420168,0.25210084033613445,0.37362637362637363,15.81570714950168,1.2462283983094267,1.303,70.9,0.04421768707482993,0.0782312925170068,0.12244897959183673,3.3917241379310346,1.2206896551724138,1.7093570460236132,0.40377606948725187,0.5068027210884354,0.4161073825503356,5.5,0.7692307692307693,0.33350906069396263,0.8633753828656993,0.2613036516580999,0.4931972789115646,0.5172413793103449,1.2275862068965517,0.13793103448275862,0.46598639455782315,98.05166384402501
2022,5,True,True,30,NC State,20,ACC,1.3195347434641218,-1.196,72.8,0.07911392405063292,0.11075949367088607,0.189873417721519,2.5328358208955226,0.9029850746268657,1.4975989495635738,0.00910873785470496,0.5664556962025317,0.3016759776536313,3.380952380952381,0.5,0.02260179527972369,1.110502849347374,0.09851231852722728,0.4240506329113924,0.34328358208955223,1.082089552238806,0.2462686567164179,0.31645569620253167,7.142167308392685,1.240218055389755,1.722,65.7,0.06741573033707865,0.08146067415730338,0.14887640449438203,3.261146496815287,0.5859872611464968,1.545686708614672,0.3115499191538836,0.5561797752808989,0.42424242424242425,4.085714285714285,0.7391304347826086,0.21976303237654088,0.8980931637778482,0.10893762440025712,0.4410112359550562,0.47770700636942676,1.1592356687898089,0.18471337579617833,0.44662921348314605,78.23563952604856,1.149967760590884,-1.25,72.0,0.0935672514619883,0.1286549707602339,0.2222222222222222,2.1766423357664233,0.30656934306569344,1.5010137450836927,0.17053022173572388,0.5994152046783626,0.3853658536585366,3.740740740740741,0.631578947368421,0.06289461910760796,0.5722045777798032,-0.09816595416803993,0.40058479532163743,0.35036496350364965,0.7372262773722628,0.24817518248175183,0.3713450292397661,21.50995973480192,1.2451956877069996,1.353,70.5,0.04143646408839779,0.0856353591160221,0.1270718232044199,3.1366120218579234,1.284153005464481,1.626023912821162,0.3766386899284643,0.494475138121547,0.41899441340782123,5.257142857142857,0.7586206896551724,0.3009157120959002,0.9206261776665204,0.2268478813197855,0.505524861878453,0.4808743169398907,1.2459016393442623,0.17486338797814208,0.45027624309392267,108.93148777871586
2022,6,False,True,31,Boston College,3,ACC,1.286738958932023,-1.534,68.2,0.06345177664974619,0.10406091370558376,0.16751269035532995,2.7241379310344827,1.3793103448275863,1.6526825875215698,0.2723728908909195,0.4746192893401015,0.37967914438502676,3.925,0.6666666666666666,0.13393109505346112,0.9774294633384776,0.07157882108902937,0.5152284263959391,0.41379310344827586,0.9753694581280788,0.19704433497536947,0.3934010152284264,52.76885145106368,1.450284715602698,1.319,70.9,0.0646900269541779,0.1509433962264151,0.215633423180593,1.9679487179487178,0.8782051282051282,1.8702314922572576,0.24502552693279228,0.5633423180592992,0.3444976076555024,3.3,0.7058823529411765,0.08992457109840074,0.9005362079821836,-0.05351595052794646,0.42048517520215634,0.3525641025641026,1.0064102564102564,0.3525641025641026,0.3423180592991914,33.36201587750667,1.1756693768606559,-1.287,71.4,0.0966183574879227,0.13768115942028986,0.23429951690821257,2.152760736196319,0.26993865030674846,1.543695026096182,0.12432126549112064,0.606280193236715,0.35856573705179284,3.1515151515151514,0.6190476190476191,0.029478709435531984,0.5734455872025227,-0.11656718976663215,0.39371980676328505,0.3374233128834356,0.7239263803680982,0.25766871165644173,0.3502415458937198,12.204185706310241,1.2253033721073463,1.355,70.4,0.04941176470588235,0.08941176470588236,0.1388235294117647,3.123943661971831,1.2863849765258215,1.6360721582030795,0.3667679051553306,0.4988235294117647,0.41509433962264153,5.2439024390243905,0.7878787878787878,0.2893292136302466,0.8743552830158462,0.21225408403720533,0.5011764705882353,0.4835680751173709,1.2112676056338028,0.16901408450704225,0.44941176470588234,122.96491579285481
2022,7,False,True,34,Florida State,28,ACC,1.1651613790685167,-1.326,71.1,0.0574468085106383,0.1,0.1574468085106383,3.277606177606178,0.6872586872586872,1.4960494608627846,0.25320275237721257,0.44042553191489364,0.4492753623188406,4.371428571428571,0.7567567567567568,0.171489381927083,0.8952263649731926,0.1281360529942231,0.551063829787234,0.44015444015444016,1.1428571428571428,0.16216216216216217,0.44042553191489364,80.600009505729,1.3886134725451904,1.259,72.4,0.06157112526539278,0.09978768577494693,0.1613588110403397,3.399588477366255,2.0082304526748973,1.6931376211277032,0.36089652868684685,0.4819532908704883,0.44052863436123346,4.0,0.7666666666666667,0.3244522645564399,1.139003514690672,0.3085488720332981,0.5159235668789809,0.5020576131687243,1.374485596707819,0.16872427983539096,0.4713375796178344,152.81701660608317,1.194799348580968,-1.26,71.8,0.08979591836734693,0.13673469387755102,0.22653061224489796,2.403076923076923,0.558974358974359,1.5151484462541114,0.09770488394279202,0.6020408163265306,0.36271186440677966,3.3846153846153846,0.6538461538461539,0.05576045252998304,0.7315918695130447,-0.007693943709907466,0.3979591836734694,0.37948717948717947,0.9384615384615385,0.2512820512820513,0.3693877551020408,27.322621739691687,1.2202016546884202,1.446,69.3,0.04878048780487805,0.08536585365853659,0.13414634146341464,3.060236220472441,1.2086614173228345,1.6169795084158738,0.3619350786805282,0.483739837398374,0.42436974789915966,5.041666666666667,0.8,0.27453278684628146,0.8862469611344802,0.19263615119056995,0.516260162601626,0.47244094488188976,1.141732283464567,0.16535433070866143,0.4491869918699187,135.0701311283705
2022,8,True,True,27,Syracuse,21,ACC,1.1260844822653415,-1.206,71.9,0.05963302752293578,0.11926605504587157,0.17889908256880735,3.1114155251141553,1.2100456621004565,1.4943086455856456,0.07772072358724195,0.4908256880733945,0.35514018691588783,2.5675675675675675,0.7419354838709677,0.04486401489520526,0.8375789522411857,0.03495898335784969,0.5022935779816514,0.4429223744292237,1.0136986301369864,0.136986301369863,0.3967889908256881,19.56071049430949,1.185888295812839,1.604,67.3,0.056818181818181816,0.09090909090909091,0.14772727272727273,3.506666666666667,1.3666666666666667,1.436625129530447,0.36845712860300167,0.44772727272727275,0.5076142131979695,4.217391304347826,0.6428571428571429,0.2815641503088973,0.9751850742014038,0.24060298575624253,0.5454545454545454,0.49583333333333335,1.3583333333333334,0.15833333333333333,0.49772727272727274,123.88822613591482,1.1979759945078035,-1.227,72.3,0.09191176470588236,0.13970588235294118,0.23161764705882354,2.513302752293578,0.6834862385321101,1.5037912336443755,0.07937238659467613,0.5992647058823529,0.3619631901840491,3.395348837209302,0.6296296296296297,0.057191566311043614,0.7783690384832043,0.024022082767629856,0.4007352941176471,0.3944954128440367,1.036697247706422,0.24311926605504589,0.375,31.112212073207726,1.1796622601479991,1.453,69.3,0.05025996533795494,0.0831889081455806,0.13344887348353554,3.1599358974358975,1.4935897435897436,1.5936330053848886,0.3209156094971749,0.4592720970537262,0.4188679245283019,4.678571428571429,0.7843137254901961,0.22969599304479507,0.8753526394771729,0.15221779317338274,0.5407279029462738,0.483974358974359,1.1794871794871795,0.15064102564102563,0.4540727902946274,132.53458798684676
2022,10,False,False,14,Notre Dame,35,FBS Independents,1.281392189720423,-1.046,75.1,0.036020583190394515,0.11149228130360206,0.14751286449399656,2.959245283018868,1.2679245283018867,1.5873279200572934,0.08228958898001622,0.5403087478559176,0.3333333333333333,3.659090909090909,0.6052631578947368,0.09720265023207678,1.0068344830078468,0.15238411665633772,0.45454545454545453,0.44150943396226416,1.211320754716981,0.21132075471698114,0.38078902229845624,56.66914508530076,0.9723972852357786,1.666,66.5,0.04975922953451043,0.06741573033707865,0.11717495987158909,3.3284210526315787,0.7605263157894737,1.4091636531224037,0.2155033724471676,0.3868378812199037,0.45228215767634855,3.6923076923076925,0.734375,0.12906889992984014,0.7205055704228572,0.09575048484192797,0.6099518459069021,0.49736842105263157,1.0736842105263158,0.13157894736842105,0.478330658105939,80.4099246562904,1.1750701262334715,-1.268,71.7,0.08552631578947369,0.13157894736842105,0.21710526315789475,2.7821969696969697,0.6742424242424242,1.5046023290724075,0.07408219407187866,0.5657894736842105,0.36046511627906974,3.4081632653061225,0.7058823529411765,0.0733715104427825,0.8102309016617923,0.07244546813820264,0.4342105263157895,0.42424242424242425,1.1477272727272727,0.2159090909090909,0.3881578947368421,44.60987834921176,1.1755818049673534,1.365,70.5,0.05132192846034215,0.08709175738724728,0.13841368584758942,3.1693693693693694,1.4654654654654655,1.5343767195417644,0.23478960823691764,0.48055987558320373,0.4077669902912621,4.295081967213115,0.7924528301886793,0.18580028024993012,0.8930308097400049,0.1608703297645751,0.5178849144634525,0.4804804804804805,1.2132132132132132,0.14714714714714713,0.4447900466562986,119.46958020070507
